dataset,model,detector,treatment,run,fold,score
eye_movements,mlp_deep,IsolationForest,remove,0,7,0.47
eye_movements,mlp_deep,IsolationForest,remove,0,8,0.4520743919885551
eye_movements,mlp_deep,IsolationForest,remove,0,9,0.463519313304721
eye_movements,mlp_deep,IsolationForest,remove,1,0,0.4742857142857143
eye_movements,mlp_deep,IsolationForest,remove,1,1,0.4357142857142857
eye_movements,mlp_deep,IsolationForest,remove,1,2,0.44857142857142857
eye_movements,mlp_deep,IsolationForest,remove,1,3,0.44571428571428573
eye_movements,mlp_deep,IsolationForest,remove,1,4,0.4657142857142857
eye_movements,mlp_deep,IsolationForest,remove,1,5,0.44857142857142857
eye_movements,mlp_deep,IsolationForest,remove,1,6,0.4685714285714286
eye_movements,mlp_deep,IsolationForest,remove,1,7,0.4614285714285714
eye_movements,mlp_deep,IsolationForest,remove,1,8,0.4434907010014306
eye_movements,mlp_deep,IsolationForest,remove,1,9,0.4406294706723891
eye_movements,mlp_deep,IsolationForest,remove,2,0,0.47285714285714286
eye_movements,mlp_deep,IsolationForest,remove,2,1,0.4657142857142857
eye_movements,mlp_deep,IsolationForest,remove,2,2,0.4657142857142857
eye_movements,mlp_deep,IsolationForest,remove,2,3,0.48142857142857143
eye_movements,mlp_deep,IsolationForest,remove,2,4,0.44571428571428573
eye_movements,mlp_deep,IsolationForest,remove,2,5,0.4328571428571429
eye_movements,mlp_deep,IsolationForest,remove,2,6,0.44285714285714284
eye_movements,mlp_deep,IsolationForest,remove,2,7,0.46
eye_movements,mlp_deep,IsolationForest,remove,2,8,0.45493562231759654
eye_movements,mlp_deep,IsolationForest,remove,2,9,0.46924177396280403
eye_movements,mlp_deep,LOF,remove,0,0,0.43714285714285717
eye_movements,mlp_deep,LOF,remove,0,1,0.4785714285714286
eye_movements,mlp_deep,LOF,remove,0,2,0.43714285714285717
eye_movements,mlp_deep,LOF,remove,0,3,0.44571428571428573
eye_movements,mlp_deep,LOF,remove,0,4,0.48
eye_movements,mlp_deep,LOF,remove,0,5,0.4185714285714286
eye_movements,mlp_deep,LOF,remove,0,6,0.47285714285714286
eye_movements,mlp_deep,LOF,remove,0,7,0.4828571428571429
eye_movements,mlp_deep,LOF,remove,0,8,0.4449213161659514
eye_movements,mlp_deep,LOF,remove,0,9,0.46065808297567956
eye_movements,mlp_deep,LOF,remove,1,0,0.4757142857142857
eye_movements,mlp_deep,LOF,remove,1,1,0.5028571428571429
eye_movements,mlp_deep,LOF,remove,1,2,0.4228571428571429
eye_movements,mlp_deep,LOF,remove,1,3,0.4542857142857143
eye_movements,mlp_deep,LOF,remove,1,4,0.45285714285714285
eye_movements,mlp_deep,LOF,remove,1,5,0.45
eye_movements,mlp_deep,LOF,remove,1,6,0.47714285714285715
eye_movements,mlp_deep,LOF,remove,1,7,0.4585714285714286
eye_movements,mlp_deep,LOF,remove,1,8,0.45779685264663805
eye_movements,mlp_deep,LOF,remove,1,9,0.4062947067238913
eye_movements,mlp_deep,LOF,remove,2,0,0.44
eye_movements,mlp_deep,LOF,remove,2,1,0.44142857142857145
eye_movements,mlp_deep,LOF,remove,2,2,0.4342857142857143
eye_movements,mlp_deep,LOF,remove,2,3,0.47714285714285715
eye_movements,mlp_deep,LOF,remove,2,4,0.4614285714285714
eye_movements,mlp_deep,LOF,remove,2,5,0.4471428571428571
eye_movements,mlp_deep,LOF,remove,2,6,0.4857142857142857
eye_movements,mlp_deep,LOF,remove,2,7,0.4714285714285714
eye_movements,mlp_deep,LOF,remove,2,8,0.4449213161659514
eye_movements,mlp_deep,LOF,remove,2,9,0.46924177396280403
eye_movements,mlp_deep,Autoencoder,remove,0,0,0.47285714285714286
eye_movements,mlp_deep,Autoencoder,remove,0,1,0.4514285714285714
eye_movements,mlp_deep,Autoencoder,remove,0,2,0.46714285714285714
eye_movements,mlp_deep,Autoencoder,remove,0,3,0.44857142857142857
eye_movements,mlp_deep,Autoencoder,remove,0,4,0.47714285714285715
eye_movements,mlp_deep,Autoencoder,remove,0,5,0.45285714285714285
eye_movements,mlp_deep,Autoencoder,remove,0,6,0.48428571428571426
eye_movements,mlp_deep,Autoencoder,remove,0,7,0.4585714285714286
eye_movements,mlp_deep,Autoencoder,remove,0,8,0.43204577968526464
eye_movements,mlp_deep,Autoencoder,remove,0,9,0.4978540772532189
eye_movements,mlp_deep,Autoencoder,remove,1,0,0.44571428571428573
eye_movements,mlp_deep,Autoencoder,remove,1,1,0.43857142857142856
eye_movements,mlp_deep,Autoencoder,remove,1,2,0.42857142857142855
eye_movements,mlp_deep,Autoencoder,remove,1,3,0.4642857142857143
eye_movements,mlp_deep,Autoencoder,remove,1,4,0.45571428571428574
eye_movements,mlp_deep,Autoencoder,remove,1,5,0.4614285714285714
eye_movements,mlp_deep,Autoencoder,remove,1,6,0.46
eye_movements,mlp_deep,Autoencoder,remove,1,7,0.4614285714285714
eye_movements,mlp_deep,Autoencoder,remove,1,8,0.4449213161659514
eye_movements,mlp_deep,Autoencoder,remove,1,9,0.4449213161659514
eye_movements,mlp_deep,Autoencoder,remove,2,0,0.45
eye_movements,mlp_deep,Autoencoder,remove,2,1,0.47
eye_movements,mlp_deep,Autoencoder,remove,2,2,0.4685714285714286
eye_movements,mlp_deep,Autoencoder,remove,2,3,0.45571428571428574
eye_movements,mlp_deep,Autoencoder,remove,2,4,0.4585714285714286
eye_movements,mlp_deep,Autoencoder,remove,2,5,0.4228571428571429
eye_movements,mlp_deep,Autoencoder,remove,2,6,0.4585714285714286
eye_movements,mlp_deep,Autoencoder,remove,2,7,0.45
eye_movements,mlp_deep,Autoencoder,remove,2,8,0.463519313304721
eye_movements,mlp_deep,Autoencoder,remove,2,9,0.4234620886981402
house_16H,mlp_deep,None,remove,0,0,0.875
house_16H,mlp_deep,None,remove,0,1,0.8530092592592593
house_16H,mlp_deep,None,remove,0,2,0.8876013904982619
house_16H,mlp_deep,None,remove,0,3,0.8621089223638471
house_16H,mlp_deep,None,remove,0,4,0.8760139049826188
house_16H,mlp_deep,None,remove,0,5,0.8493626882966396
house_16H,mlp_deep,None,remove,0,6,0.8760139049826188
house_16H,mlp_deep,None,remove,0,7,0.8597914252607184
house_16H,mlp_deep,None,remove,0,8,0.8690614136732329
house_16H,mlp_deep,None,remove,0,9,0.8516801853997682
house_16H,mlp_deep,None,remove,1,0,0.8622685185185185
house_16H,mlp_deep,None,remove,1,1,0.8819444444444444
house_16H,mlp_deep,None,remove,1,2,0.8760139049826188
house_16H,mlp_deep,None,remove,1,3,0.8528389339513326
house_16H,mlp_deep,None,remove,1,4,0.8482039397450754
house_16H,mlp_deep,None,remove,1,5,0.8586326767091541
house_16H,mlp_deep,None,remove,1,6,0.8435689455388181
house_16H,mlp_deep,None,remove,1,7,0.8621089223638471
house_16H,mlp_deep,None,remove,1,8,0.8574739281575898
house_16H,mlp_deep,None,remove,1,9,0.8690614136732329
house_16H,mlp_deep,None,remove,2,0,0.8784722222222222
house_16H,mlp_deep,None,remove,2,1,0.8506944444444444
house_16H,mlp_deep,None,remove,2,2,0.8818076477404403
house_16H,mlp_deep,None,remove,2,3,0.8690614136732329
house_16H,mlp_deep,None,remove,2,4,0.8644264194669756
house_16H,mlp_deep,None,remove,2,5,0.8864426419466975
house_16H,mlp_deep,None,remove,2,6,0.8586326767091541
house_16H,mlp_deep,None,remove,2,7,0.8493626882966396
house_16H,mlp_deep,None,remove,2,8,0.8609501738122828
house_16H,mlp_deep,None,remove,2,9,0.86558516801854
house_16H,mlp_deep,ZScore,remove,0,0,0.8715277777777778
house_16H,mlp_deep,ZScore,remove,0,1,0.8506944444444444
house_16H,mlp_deep,ZScore,remove,0,2,0.8713789107763615
house_16H,mlp_deep,ZScore,remove,0,3,0.8563151796060255
house_16H,mlp_deep,ZScore,remove,0,4,0.8760139049826188
house_16H,mlp_deep,ZScore,remove,0,5,0.8563151796060255
house_16H,mlp_deep,ZScore,remove,0,6,0.8760139049826188
house_16H,mlp_deep,ZScore,remove,0,7,0.8551564310544612
house_16H,mlp_deep,ZScore,remove,0,8,0.880648899188876
house_16H,mlp_deep,ZScore,remove,0,9,0.8632676709154113
house_16H,mlp_deep,ZScore,remove,1,0,0.8865740740740741
house_16H,mlp_deep,ZScore,remove,1,1,0.8935185185185185
house_16H,mlp_deep,ZScore,remove,1,2,0.884125144843569
house_16H,mlp_deep,ZScore,remove,1,3,0.8539976825028969
house_16H,mlp_deep,ZScore,remove,1,4,0.8586326767091541
house_16H,mlp_deep,ZScore,remove,1,5,0.8621089223638471
house_16H,mlp_deep,ZScore,remove,1,6,0.8331402085747392
house_16H,mlp_deep,ZScore,remove,1,7,0.8609501738122828
house_16H,mlp_deep,ZScore,remove,1,8,0.847045191193511
house_16H,mlp_deep,ZScore,remove,1,9,0.8586326767091541
house_16H,mlp_deep,ZScore,remove,2,0,0.8680555555555556
house_16H,mlp_deep,ZScore,remove,2,1,0.8599537037037037
house_16H,mlp_deep,ZScore,remove,2,2,0.8702201622247973
house_16H,mlp_deep,ZScore,remove,2,3,0.8563151796060255
house_16H,mlp_deep,ZScore,remove,2,4,0.8667439165701043
house_16H,mlp_deep,ZScore,remove,2,5,0.8852838933951332
house_16H,mlp_deep,ZScore,remove,2,6,0.8644264194669756
house_16H,mlp_deep,ZScore,remove,2,7,0.8412514484356894
house_16H,mlp_deep,ZScore,remove,2,8,0.8354577056778679
house_16H,mlp_deep,ZScore,remove,2,9,0.8574739281575898
house_16H,mlp_deep,ZScore,clip,0,0,0.8645833333333334
house_16H,mlp_deep,ZScore,clip,0,1,0.8564814814814815
house_16H,mlp_deep,ZScore,clip,0,2,0.8852838933951332
house_16H,mlp_deep,ZScore,clip,0,3,0.8644264194669756
house_16H,mlp_deep,ZScore,clip,0,4,0.8597914252607184
house_16H,mlp_deep,ZScore,clip,0,5,0.8563151796060255
house_16H,mlp_deep,ZScore,clip,0,6,0.8771726535341831
house_16H,mlp_deep,ZScore,clip,0,7,0.8609501738122828
house_16H,mlp_deep,ZScore,clip,0,8,0.880648899188876
house_16H,mlp_deep,ZScore,clip,0,9,0.8702201622247973
house_16H,mlp_deep,ZScore,clip,1,0,0.8622685185185185
house_16H,mlp_deep,ZScore,clip,1,1,0.8842592592592593
house_16H,mlp_deep,ZScore,clip,1,2,0.8760139049826188
house_16H,mlp_deep,ZScore,clip,1,3,0.8667439165701043
house_16H,mlp_deep,ZScore,clip,1,4,0.8667439165701043
house_16H,mlp_deep,ZScore,clip,1,5,0.8736964078794901
house_16H,mlp_deep,ZScore,clip,1,6,0.8366164542294322
house_16H,mlp_deep,ZScore,clip,1,7,0.8551564310544612
house_16H,mlp_deep,ZScore,clip,1,8,0.8563151796060255
house_16H,mlp_deep,ZScore,clip,1,9,0.8667439165701043
house_16H,mlp_deep,ZScore,clip,2,0,0.8819444444444444
house_16H,mlp_deep,ZScore,clip,2,1,0.8668981481481481
house_16H,mlp_deep,ZScore,clip,2,2,0.8852838933951332
house_16H,mlp_deep,ZScore,clip,2,3,0.8644264194669756
house_16H,mlp_deep,ZScore,clip,2,4,0.8505214368482039
house_16H,mlp_deep,ZScore,clip,2,5,0.8783314020857474
house_16H,mlp_deep,ZScore,clip,2,6,0.8725376593279258
house_16H,mlp_deep,ZScore,clip,2,7,0.8516801853997682
house_16H,mlp_deep,ZScore,clip,2,8,0.86558516801854
house_16H,mlp_deep,ZScore,clip,2,9,0.8609501738122828
house_16H,mlp_deep,Percentile,remove,0,0,0.8599537037037037
house_16H,mlp_deep,Percentile,remove,0,1,0.8414351851851852
house_16H,mlp_deep,Percentile,remove,0,2,0.8783314020857474
house_16H,mlp_deep,Percentile,remove,0,3,0.8261877172653534
house_16H,mlp_deep,Percentile,remove,0,4,0.8713789107763615
house_16H,mlp_deep,Percentile,remove,0,5,0.8493626882966396
house_16H,mlp_deep,Percentile,remove,0,6,0.8783314020857474
house_16H,mlp_deep,Percentile,remove,0,7,0.8482039397450754
house_16H,mlp_deep,Percentile,remove,0,8,0.8760139049826188
house_16H,mlp_deep,Percentile,remove,0,9,0.8296639629200464
house_16H,mlp_deep,Percentile,remove,1,0,0.8379629629629629
house_16H,mlp_deep,Percentile,remove,1,1,0.8796296296296297
house_16H,mlp_deep,Percentile,remove,1,2,0.8563151796060255
house_16H,mlp_deep,Percentile,remove,1,3,0.8458864426419467
house_16H,mlp_deep,Percentile,remove,1,4,0.8574739281575898
house_16H,mlp_deep,Percentile,remove,1,5,0.847045191193511
house_16H,mlp_deep,Percentile,remove,1,6,0.8366164542294322
house_16H,mlp_deep,Percentile,remove,1,7,0.8377752027809965
house_16H,mlp_deep,Percentile,remove,1,8,0.8296639629200464
house_16H,mlp_deep,Percentile,remove,1,9,0.8458864426419467
house_16H,mlp_deep,Percentile,remove,2,0,0.8391203703703703
house_16H,mlp_deep,Percentile,remove,2,1,0.8541666666666666
house_16H,mlp_deep,Percentile,remove,2,2,0.86558516801854
house_16H,mlp_deep,Percentile,remove,2,3,0.8412514484356894
house_16H,mlp_deep,Percentile,remove,2,4,0.8482039397450754
house_16H,mlp_deep,Percentile,remove,2,5,0.8794901506373117
house_16H,mlp_deep,Percentile,remove,2,6,0.8528389339513326
house_16H,mlp_deep,Percentile,remove,2,7,0.8435689455388181
house_16H,mlp_deep,Percentile,remove,2,8,0.8516801853997682
house_16H,mlp_deep,Percentile,remove,2,9,0.8482039397450754
house_16H,mlp_deep,Percentile,clip,0,0,0.8564814814814815
house_16H,mlp_deep,Percentile,clip,0,1,0.8703703703703703
house_16H,mlp_deep,Percentile,clip,0,2,0.8771726535341831
house_16H,mlp_deep,Percentile,clip,0,3,0.8551564310544612
house_16H,mlp_deep,Percentile,clip,0,4,0.8771726535341831
house_16H,mlp_deep,Percentile,clip,0,5,0.8574739281575898
house_16H,mlp_deep,Percentile,clip,0,6,0.8887601390498262
house_16H,mlp_deep,Percentile,clip,0,7,0.8516801853997682
house_16H,mlp_deep,Percentile,clip,0,8,0.8632676709154113
house_16H,mlp_deep,Percentile,clip,0,9,0.8632676709154113
house_16H,mlp_deep,Percentile,clip,1,0,0.8692129629629629
house_16H,mlp_deep,Percentile,clip,1,1,0.8865740740740741
house_16H,mlp_deep,Percentile,clip,1,2,0.8852838933951332
house_16H,mlp_deep,Percentile,clip,1,3,0.8632676709154113
house_16H,mlp_deep,Percentile,clip,1,4,0.8609501738122828
house_16H,mlp_deep,Percentile,clip,1,5,0.8748551564310545
house_16H,mlp_deep,Percentile,clip,1,6,0.8435689455388181
house_16H,mlp_deep,Percentile,clip,1,7,0.8621089223638471
house_16H,mlp_deep,Percentile,clip,1,8,0.8644264194669756
house_16H,mlp_deep,Percentile,clip,1,9,0.8690614136732329
house_16H,mlp_deep,Percentile,clip,2,0,0.875
house_16H,mlp_deep,Percentile,clip,2,1,0.8819444444444444
house_16H,mlp_deep,Percentile,clip,2,2,0.8760139049826188
house_16H,mlp_deep,Percentile,clip,2,3,0.8632676709154113
house_16H,mlp_deep,Percentile,clip,2,4,0.8644264194669756
house_16H,mlp_deep,Percentile,clip,2,5,0.8980301274623407
house_16H,mlp_deep,Percentile,clip,2,6,0.8702201622247973
house_16H,mlp_deep,Percentile,clip,2,7,0.86558516801854
house_16H,mlp_deep,Percentile,clip,2,8,0.86558516801854
house_16H,mlp_deep,Percentile,clip,2,9,0.8516801853997682
house_16H,mlp_deep,IsolationForest,remove,0,0,0.8703703703703703
house_16H,mlp_deep,IsolationForest,remove,0,1,0.8703703703703703
house_16H,mlp_deep,IsolationForest,remove,0,2,0.8783314020857474
house_16H,mlp_deep,IsolationForest,remove,0,3,0.8586326767091541
house_16H,mlp_deep,IsolationForest,remove,0,4,0.8899188876013905
house_16H,mlp_deep,IsolationForest,remove,0,5,0.8574739281575898
house_16H,mlp_deep,IsolationForest,remove,0,6,0.8748551564310545
house_16H,mlp_deep,IsolationForest,remove,0,7,0.8539976825028969
house_16H,mlp_deep,IsolationForest,remove,0,8,0.8586326767091541
house_16H,mlp_deep,IsolationForest,remove,0,9,0.8435689455388181
house_16H,mlp_deep,IsolationForest,remove,1,0,0.8657407407407407
house_16H,mlp_deep,IsolationForest,remove,1,1,0.8784722222222222
house_16H,mlp_deep,IsolationForest,remove,1,2,0.880648899188876
house_16H,mlp_deep,IsolationForest,remove,1,3,0.8632676709154113
house_16H,mlp_deep,IsolationForest,remove,1,4,0.86558516801854
house_16H,mlp_deep,IsolationForest,remove,1,5,0.8597914252607184
house_16H,mlp_deep,IsolationForest,remove,1,6,0.8551564310544612
house_16H,mlp_deep,IsolationForest,remove,1,7,0.847045191193511
house_16H,mlp_deep,IsolationForest,remove,1,8,0.8667439165701043
house_16H,mlp_deep,IsolationForest,remove,1,9,0.8586326767091541
house_16H,mlp_deep,IsolationForest,remove,2,0,0.8692129629629629
house_16H,mlp_deep,IsolationForest,remove,2,1,0.8530092592592593
house_16H,mlp_deep,IsolationForest,remove,2,2,0.8725376593279258
house_16H,mlp_deep,IsolationForest,remove,2,3,0.8644264194669756
house_16H,mlp_deep,IsolationForest,remove,2,4,0.8597914252607184
house_16H,mlp_deep,IsolationForest,remove,2,5,0.8910776361529548
house_16H,mlp_deep,IsolationForest,remove,2,6,0.8609501738122828
house_16H,mlp_deep,IsolationForest,remove,2,7,0.8539976825028969
house_16H,mlp_deep,IsolationForest,remove,2,8,0.8574739281575898
house_16H,mlp_deep,IsolationForest,remove,2,9,0.8424101969872537
house_16H,mlp_deep,LOF,remove,0,0,0.8680555555555556
house_16H,mlp_deep,LOF,remove,0,1,0.8692129629629629
house_16H,mlp_deep,LOF,remove,0,2,0.8829663962920047
house_16H,mlp_deep,LOF,remove,0,3,0.8713789107763615
house_16H,mlp_deep,LOF,remove,0,4,0.8876013904982619
house_16H,mlp_deep,LOF,remove,0,5,0.8435689455388181
house_16H,mlp_deep,LOF,remove,0,6,0.8794901506373117
house_16H,mlp_deep,LOF,remove,0,7,0.8586326767091541
house_16H,mlp_deep,LOF,remove,0,8,0.8876013904982619
house_16H,mlp_deep,LOF,remove,0,9,0.8621089223638471
house_16H,mlp_deep,LOF,remove,1,0,0.8877314814814815
house_16H,mlp_deep,LOF,remove,1,1,0.8935185185185185
house_16H,mlp_deep,LOF,remove,1,2,0.884125144843569
house_16H,mlp_deep,LOF,remove,1,3,0.8482039397450754
house_16H,mlp_deep,LOF,remove,1,4,0.8725376593279258
house_16H,mlp_deep,LOF,remove,1,5,0.86558516801854
house_16H,mlp_deep,LOF,remove,1,6,0.8574739281575898
house_16H,mlp_deep,LOF,remove,1,7,0.8690614136732329
house_16H,mlp_deep,LOF,remove,1,8,0.8586326767091541
house_16H,mlp_deep,LOF,remove,1,9,0.8609501738122828
house_16H,mlp_deep,LOF,remove,2,0,0.8564814814814815
house_16H,mlp_deep,LOF,remove,2,1,0.8680555555555556
house_16H,mlp_deep,LOF,remove,2,2,0.8783314020857474
house_16H,mlp_deep,LOF,remove,2,3,0.8713789107763615
house_16H,mlp_deep,LOF,remove,2,4,0.8632676709154113
house_16H,mlp_deep,LOF,remove,2,5,0.8771726535341831
house_16H,mlp_deep,LOF,remove,2,6,0.86558516801854
house_16H,mlp_deep,LOF,remove,2,7,0.8667439165701043
house_16H,mlp_deep,LOF,remove,2,8,0.8690614136732329
house_16H,mlp_deep,LOF,remove,2,9,0.8632676709154113
house_16H,mlp_deep,Autoencoder,remove,0,0,0.8738425925925926
house_16H,mlp_deep,Autoencoder,remove,0,1,0.8622685185185185
house_16H,mlp_deep,Autoencoder,remove,0,2,0.8783314020857474
house_16H,mlp_deep,Autoencoder,remove,0,3,0.8539976825028969
house_16H,mlp_deep,Autoencoder,remove,0,4,0.8690614136732329
house_16H,mlp_deep,Autoencoder,remove,0,5,0.8493626882966396
house_16H,mlp_deep,Autoencoder,remove,0,6,0.8876013904982619
house_16H,mlp_deep,Autoencoder,remove,0,7,0.8667439165701043
house_16H,mlp_deep,Autoencoder,remove,0,8,0.8829663962920047
house_16H,mlp_deep,Autoencoder,remove,0,9,0.8621089223638471
house_16H,mlp_deep,Autoencoder,remove,1,0,0.8784722222222222
house_16H,mlp_deep,Autoencoder,remove,1,1,0.8946759259259259
house_16H,mlp_deep,Autoencoder,remove,1,2,0.8876013904982619
house_16H,mlp_deep,Autoencoder,remove,1,3,0.8597914252607184
house_16H,mlp_deep,Autoencoder,remove,1,4,0.8679026651216686
house_16H,mlp_deep,Autoencoder,remove,1,5,0.86558516801854
house_16H,mlp_deep,Autoencoder,remove,1,6,0.8597914252607184
house_16H,mlp_deep,Autoencoder,remove,1,7,0.8679026651216686
house_16H,mlp_deep,Autoencoder,remove,1,8,0.8597914252607184
house_16H,mlp_deep,Autoencoder,remove,1,9,0.8690614136732329
house_16H,mlp_deep,Autoencoder,remove,2,0,0.8622685185185185
house_16H,mlp_deep,Autoencoder,remove,2,1,0.8773148148148148
house_16H,mlp_deep,Autoencoder,remove,2,2,0.8702201622247973
house_16H,mlp_deep,Autoencoder,remove,2,3,0.8725376593279258
house_16H,mlp_deep,Autoencoder,remove,2,4,0.8632676709154113
house_16H,mlp_deep,Autoencoder,remove,2,5,0.8980301274623407
house_16H,mlp_deep,Autoencoder,remove,2,6,0.86558516801854
house_16H,mlp_deep,Autoencoder,remove,2,7,0.8597914252607184
house_16H,mlp_deep,Autoencoder,remove,2,8,0.8690614136732329
house_16H,mlp_deep,Autoencoder,remove,2,9,0.8586326767091541
kc1,mlp_deep,None,remove,0,0,0.8444444444444444
kc1,mlp_deep,None,remove,0,1,0.8740740740740741
kc1,mlp_deep,None,remove,0,2,0.9259259259259259
kc1,mlp_deep,None,remove,0,3,0.8666666666666667
kc1,mlp_deep,None,remove,0,4,0.8222222222222222
kc1,mlp_deep,None,remove,0,5,0.8518518518518519
kc1,mlp_deep,None,remove,0,6,0.8888888888888888
kc1,mlp_deep,None,remove,0,7,0.837037037037037
kc1,mlp_deep,None,remove,0,8,0.8296296296296296
kc1,mlp_deep,None,remove,0,9,0.8507462686567164
kc1,mlp_deep,None,remove,1,0,0.7851851851851852
kc1,mlp_deep,None,remove,1,1,0.8592592592592593
kc1,mlp_deep,None,remove,1,2,0.8592592592592593
kc1,mlp_deep,None,remove,1,3,0.8814814814814815
kc1,mlp_deep,None,remove,1,4,0.8592592592592593
kc1,mlp_deep,None,remove,1,5,0.8444444444444444
kc1,mlp_deep,None,remove,1,6,0.8814814814814815
kc1,mlp_deep,None,remove,1,7,0.837037037037037
kc1,mlp_deep,None,remove,1,8,0.8814814814814815
kc1,mlp_deep,None,remove,1,9,0.8582089552238806
kc1,mlp_deep,None,remove,2,0,0.8518518518518519
kc1,mlp_deep,None,remove,2,1,0.8074074074074075
kc1,mlp_deep,None,remove,2,2,0.8962962962962963
kc1,mlp_deep,None,remove,2,3,0.8074074074074075
kc1,mlp_deep,None,remove,2,4,0.8888888888888888
kc1,mlp_deep,None,remove,2,5,0.9037037037037037
kc1,mlp_deep,None,remove,2,6,0.8074074074074075
kc1,mlp_deep,None,remove,2,7,0.837037037037037
kc1,mlp_deep,None,remove,2,8,0.8148148148148148
kc1,mlp_deep,None,remove,2,9,0.8283582089552238
kc1,mlp_deep,ZScore,remove,0,0,0.8518518518518519
kc1,mlp_deep,ZScore,remove,0,1,0.8592592592592593
kc1,mlp_deep,ZScore,remove,0,2,0.9037037037037037
kc1,mlp_deep,ZScore,remove,0,3,0.8518518518518519
kc1,mlp_deep,ZScore,remove,0,4,0.8074074074074075
kc1,mlp_deep,ZScore,remove,0,5,0.837037037037037
kc1,mlp_deep,ZScore,remove,0,6,0.9111111111111111
kc1,mlp_deep,ZScore,remove,0,7,0.8296296296296296
