dataset,model,detector,treatment,run,fold,score
kc1,randomforest,ZScore,clip,1,4,0.8148148148148148
kc1,randomforest,ZScore,clip,1,5,0.837037037037037
kc1,randomforest,ZScore,clip,1,6,0.8740740740740741
kc1,randomforest,ZScore,clip,1,7,0.8740740740740741
kc1,randomforest,ZScore,clip,1,8,0.8592592592592593
kc1,randomforest,ZScore,clip,1,9,0.8432835820895522
kc1,randomforest,ZScore,clip,2,0,0.8518518518518519
kc1,randomforest,ZScore,clip,2,1,0.8296296296296296
kc1,randomforest,ZScore,clip,2,2,0.9037037037037037
kc1,randomforest,ZScore,clip,2,3,0.8222222222222222
kc1,randomforest,ZScore,clip,2,4,0.8814814814814815
kc1,randomforest,ZScore,clip,2,5,0.8444444444444444
kc1,randomforest,ZScore,clip,2,6,0.8296296296296296
kc1,randomforest,ZScore,clip,2,7,0.8666666666666667
kc1,randomforest,ZScore,clip,2,8,0.8074074074074075
kc1,randomforest,ZScore,clip,2,9,0.8059701492537313
kc1,randomforest,Percentile,remove,0,0,0.837037037037037
kc1,randomforest,Percentile,remove,0,1,0.8
kc1,randomforest,Percentile,remove,0,2,0.8518518518518519
kc1,randomforest,Percentile,remove,0,3,0.837037037037037
kc1,randomforest,Percentile,remove,0,4,0.837037037037037
kc1,randomforest,Percentile,remove,0,5,0.8518518518518519
kc1,randomforest,Percentile,remove,0,6,0.9037037037037037
kc1,randomforest,Percentile,remove,0,7,0.7925925925925926
kc1,randomforest,Percentile,remove,0,8,0.8148148148148148
kc1,randomforest,Percentile,remove,0,9,0.8507462686567164
kc1,randomforest,Percentile,remove,1,0,0.762962962962963
kc1,randomforest,Percentile,remove,1,1,0.8444444444444444
kc1,randomforest,Percentile,remove,1,2,0.8666666666666667
kc1,randomforest,Percentile,remove,1,3,0.8148148148148148
kc1,randomforest,Percentile,remove,1,4,0.8148148148148148
kc1,randomforest,Percentile,remove,1,5,0.8444444444444444
kc1,randomforest,Percentile,remove,1,6,0.8592592592592593
kc1,randomforest,Percentile,remove,1,7,0.8296296296296296
kc1,randomforest,Percentile,remove,1,8,0.8592592592592593
kc1,randomforest,Percentile,remove,1,9,0.8582089552238806
kc1,randomforest,Percentile,remove,2,0,0.8518518518518519
kc1,randomforest,Percentile,remove,2,1,0.7925925925925926
kc1,randomforest,Percentile,remove,2,2,0.9037037037037037
kc1,randomforest,Percentile,remove,2,3,0.8148148148148148
kc1,randomforest,Percentile,remove,2,4,0.8592592592592593
kc1,randomforest,Percentile,remove,2,5,0.8592592592592593
kc1,randomforest,Percentile,remove,2,6,0.8
kc1,randomforest,Percentile,remove,2,7,0.8666666666666667
kc1,randomforest,Percentile,remove,2,8,0.8222222222222222
kc1,randomforest,Percentile,remove,2,9,0.8283582089552238
kc1,randomforest,Percentile,clip,0,0,0.8296296296296296
kc1,randomforest,Percentile,clip,0,1,0.8296296296296296
kc1,randomforest,Percentile,clip,0,2,0.8444444444444444
kc1,randomforest,Percentile,clip,0,3,0.8518518518518519
kc1,randomforest,Percentile,clip,0,4,0.8592592592592593
kc1,randomforest,Percentile,clip,0,5,0.8296296296296296
kc1,randomforest,Percentile,clip,0,6,0.9037037037037037
kc1,randomforest,Percentile,clip,0,7,0.8444444444444444
kc1,randomforest,Percentile,clip,0,8,0.8148148148148148
kc1,randomforest,Percentile,clip,0,9,0.8432835820895522
kc1,randomforest,Percentile,clip,1,0,0.8
kc1,randomforest,Percentile,clip,1,1,0.8444444444444444
kc1,randomforest,Percentile,clip,1,2,0.8444444444444444
kc1,randomforest,Percentile,clip,1,3,0.8740740740740741
kc1,randomforest,Percentile,clip,1,4,0.8074074074074075
kc1,randomforest,Percentile,clip,1,5,0.8518518518518519
kc1,randomforest,Percentile,clip,1,6,0.8666666666666667
kc1,randomforest,Percentile,clip,1,7,0.8592592592592593
kc1,randomforest,Percentile,clip,1,8,0.8592592592592593
kc1,randomforest,Percentile,clip,1,9,0.8656716417910447
kc1,randomforest,Percentile,clip,2,0,0.837037037037037
kc1,randomforest,Percentile,clip,2,1,0.8296296296296296
kc1,randomforest,Percentile,clip,2,2,0.8888888888888888
kc1,randomforest,Percentile,clip,2,3,0.8296296296296296
kc1,randomforest,Percentile,clip,2,4,0.8740740740740741
kc1,randomforest,Percentile,clip,2,5,0.8444444444444444
kc1,randomforest,Percentile,clip,2,6,0.8296296296296296
kc1,randomforest,Percentile,clip,2,7,0.8592592592592593
kc1,randomforest,Percentile,clip,2,8,0.8296296296296296
kc1,randomforest,Percentile,clip,2,9,0.8283582089552238
kc1,randomforest,IsolationForest,remove,0,0,0.8
kc1,randomforest,IsolationForest,remove,0,1,0.8444444444444444
kc1,randomforest,IsolationForest,remove,0,2,0.8592592592592593
kc1,randomforest,IsolationForest,remove,0,3,0.837037037037037
kc1,randomforest,IsolationForest,remove,0,4,0.8444444444444444
kc1,randomforest,IsolationForest,remove,0,5,0.8296296296296296
kc1,randomforest,IsolationForest,remove,0,6,0.9111111111111111
kc1,randomforest,IsolationForest,remove,0,7,0.8296296296296296
kc1,randomforest,IsolationForest,remove,0,8,0.8
kc1,randomforest,IsolationForest,remove,0,9,0.8507462686567164
kc1,randomforest,IsolationForest,remove,1,0,0.7851851851851852
kc1,randomforest,IsolationForest,remove,1,1,0.8444444444444444
kc1,randomforest,IsolationForest,remove,1,2,0.8592592592592593
kc1,randomforest,IsolationForest,remove,1,3,0.8814814814814815
kc1,randomforest,IsolationForest,remove,1,4,0.7851851851851852
kc1,randomforest,IsolationForest,remove,1,5,0.837037037037037
kc1,randomforest,IsolationForest,remove,1,6,0.8666666666666667
kc1,randomforest,IsolationForest,remove,1,7,0.8814814814814815
kc1,randomforest,IsolationForest,remove,1,8,0.8740740740740741
kc1,randomforest,IsolationForest,remove,1,9,0.835820895522388
kc1,randomforest,IsolationForest,remove,2,0,0.8222222222222222
kc1,randomforest,IsolationForest,remove,2,1,0.837037037037037
kc1,randomforest,IsolationForest,remove,2,2,0.9111111111111111
kc1,randomforest,IsolationForest,remove,2,3,0.8074074074074075
kc1,randomforest,IsolationForest,remove,2,4,0.8888888888888888
kc1,randomforest,IsolationForest,remove,2,5,0.8814814814814815
kc1,randomforest,IsolationForest,remove,2,6,0.8148148148148148
kc1,randomforest,IsolationForest,remove,2,7,0.8592592592592593
kc1,randomforest,IsolationForest,remove,2,8,0.8222222222222222
kc1,randomforest,IsolationForest,remove,2,9,0.7910447761194029
kc1,randomforest,LOF,remove,0,0,0.8296296296296296
kc1,randomforest,LOF,remove,0,1,0.8666666666666667
kc1,randomforest,LOF,remove,0,2,0.837037037037037
kc1,randomforest,LOF,remove,0,3,0.8518518518518519
kc1,randomforest,LOF,remove,0,4,0.8518518518518519
kc1,randomforest,LOF,remove,0,5,0.8222222222222222
kc1,randomforest,LOF,remove,0,6,0.8962962962962963
kc1,randomforest,LOF,remove,0,7,0.8296296296296296
kc1,randomforest,LOF,remove,0,8,0.8074074074074075
kc1,randomforest,LOF,remove,0,9,0.8208955223880597
kc1,randomforest,LOF,remove,1,0,0.8074074074074075
kc1,randomforest,LOF,remove,1,1,0.8592592592592593
kc1,randomforest,LOF,remove,1,2,0.8518518518518519
kc1,randomforest,LOF,remove,1,3,0.8666666666666667
kc1,randomforest,LOF,remove,1,4,0.8
kc1,randomforest,LOF,remove,1,5,0.8222222222222222
kc1,randomforest,LOF,remove,1,6,0.8592592592592593
kc1,randomforest,LOF,remove,1,7,0.8666666666666667
kc1,randomforest,LOF,remove,1,8,0.8444444444444444
kc1,randomforest,LOF,remove,1,9,0.835820895522388
kc1,randomforest,LOF,remove,2,0,0.8518518518518519
kc1,randomforest,LOF,remove,2,1,0.837037037037037
kc1,randomforest,LOF,remove,2,2,0.8888888888888888
kc1,randomforest,LOF,remove,2,3,0.8444444444444444
kc1,randomforest,LOF,remove,2,4,0.8740740740740741
kc1,randomforest,LOF,remove,2,5,0.8740740740740741
kc1,randomforest,LOF,remove,2,6,0.8296296296296296
kc1,randomforest,LOF,remove,2,7,0.8740740740740741
kc1,randomforest,LOF,remove,2,8,0.8296296296296296
kc1,randomforest,LOF,remove,2,9,0.8208955223880597
kc1,randomforest,Autoencoder,remove,0,0,0.8444444444444444
kc1,randomforest,Autoencoder,remove,0,1,0.8296296296296296
kc1,randomforest,Autoencoder,remove,0,2,0.8740740740740741
kc1,randomforest,Autoencoder,remove,0,3,0.8518518518518519
kc1,randomforest,Autoencoder,remove,0,4,0.8074074074074075
kc1,randomforest,Autoencoder,remove,0,5,0.8296296296296296
kc1,randomforest,Autoencoder,remove,0,6,0.9037037037037037
kc1,randomforest,Autoencoder,remove,0,7,0.8296296296296296
kc1,randomforest,Autoencoder,remove,0,8,0.7925925925925926
kc1,randomforest,Autoencoder,remove,0,9,0.8208955223880597
kc1,randomforest,Autoencoder,remove,1,0,0.8148148148148148
kc1,randomforest,Autoencoder,remove,1,1,0.8518518518518519
kc1,randomforest,Autoencoder,remove,1,2,0.8444444444444444
kc1,randomforest,Autoencoder,remove,1,3,0.8888888888888888
kc1,randomforest,Autoencoder,remove,1,4,0.8222222222222222
kc1,randomforest,Autoencoder,remove,1,5,0.8148148148148148
kc1,randomforest,Autoencoder,remove,1,6,0.8666666666666667
kc1,randomforest,Autoencoder,remove,1,7,0.8592592592592593
kc1,randomforest,Autoencoder,remove,1,8,0.8666666666666667
kc1,randomforest,Autoencoder,remove,1,9,0.835820895522388
kc1,randomforest,Autoencoder,remove,2,0,0.8518518518518519
kc1,randomforest,Autoencoder,remove,2,1,0.8444444444444444
kc1,randomforest,Autoencoder,remove,2,2,0.8962962962962963
kc1,randomforest,Autoencoder,remove,2,3,0.8
kc1,randomforest,Autoencoder,remove,2,4,0.8814814814814815
kc1,randomforest,Autoencoder,remove,2,5,0.8518518518518519
kc1,randomforest,Autoencoder,remove,2,6,0.7851851851851852
kc1,randomforest,Autoencoder,remove,2,7,0.8666666666666667
kc1,randomforest,Autoencoder,remove,2,8,0.8
kc1,randomforest,Autoencoder,remove,2,9,0.7835820895522388
phoneme,mlp,None,remove,0,0,0.8583815028901735
phoneme,mlp,None,remove,0,1,0.8641618497109826
phoneme,mlp,None,remove,0,2,0.8526011560693642
phoneme,mlp,None,remove,0,3,0.8583815028901735
phoneme,mlp,None,remove,0,4,0.8583815028901735
phoneme,mlp,None,remove,0,5,0.8526011560693642
phoneme,mlp,None,remove,0,6,0.861271676300578
phoneme,mlp,None,remove,0,7,0.8526011560693642
phoneme,mlp,None,remove,0,8,0.8405797101449275
phoneme,mlp,None,remove,0,9,0.8405797101449275
phoneme,mlp,None,remove,1,0,0.8352601156069365
phoneme,mlp,None,remove,1,1,0.8641618497109826
phoneme,mlp,None,remove,1,2,0.869942196531792
phoneme,mlp,None,remove,1,3,0.861271676300578
phoneme,mlp,None,remove,1,4,0.8526011560693642
phoneme,mlp,None,remove,1,5,0.8526011560693642
phoneme,mlp,None,remove,1,6,0.8439306358381503
phoneme,mlp,None,remove,1,7,0.8670520231213873
phoneme,mlp,None,remove,1,8,0.8579710144927536
phoneme,mlp,None,remove,1,9,0.8753623188405797
phoneme,mlp,None,remove,2,0,0.8583815028901735
phoneme,mlp,None,remove,2,1,0.8670520231213873
phoneme,mlp,None,remove,2,2,0.8410404624277457
phoneme,mlp,None,remove,2,3,0.8265895953757225
phoneme,mlp,None,remove,2,4,0.8583815028901735
phoneme,mlp,None,remove,2,5,0.8526011560693642
phoneme,mlp,None,remove,2,6,0.869942196531792
phoneme,mlp,None,remove,2,7,0.8583815028901735
phoneme,mlp,None,remove,2,8,0.8434782608695652
phoneme,mlp,None,remove,2,9,0.863768115942029
phoneme,mlp,ZScore,remove,0,0,0.8670520231213873
phoneme,mlp,ZScore,remove,0,1,0.861271676300578
phoneme,mlp,ZScore,remove,0,2,0.8526011560693642
phoneme,mlp,ZScore,remove,0,3,0.8583815028901735
phoneme,mlp,ZScore,remove,0,4,0.8410404624277457
phoneme,mlp,ZScore,remove,0,5,0.8554913294797688
phoneme,mlp,ZScore,remove,0,6,0.8526011560693642
phoneme,mlp,ZScore,remove,0,7,0.8497109826589595
phoneme,mlp,ZScore,remove,0,8,0.8463768115942029
phoneme,mlp,ZScore,remove,0,9,0.8260869565217391
phoneme,mlp,ZScore,remove,1,0,0.8410404624277457
phoneme,mlp,ZScore,remove,1,1,0.8670520231213873
phoneme,mlp,ZScore,remove,1,2,0.861271676300578
phoneme,mlp,ZScore,remove,1,3,0.8497109826589595
phoneme,mlp,ZScore,remove,1,4,0.8497109826589595
phoneme,mlp,ZScore,remove,1,5,0.8554913294797688
phoneme,mlp,ZScore,remove,1,6,0.838150289017341
phoneme,mlp,ZScore,remove,1,7,0.8526011560693642
phoneme,mlp,ZScore,remove,1,8,0.8521739130434782
phoneme,mlp,ZScore,remove,1,9,0.8782608695652174
phoneme,mlp,ZScore,remove,2,0,0.869942196531792
phoneme,mlp,ZScore,remove,2,1,0.8670520231213873
phoneme,mlp,ZScore,remove,2,2,0.8497109826589595
phoneme,mlp,ZScore,remove,2,3,0.8323699421965318
phoneme,mlp,ZScore,remove,2,4,0.861271676300578
phoneme,mlp,ZScore,remove,2,5,0.8583815028901735
phoneme,mlp,ZScore,remove,2,6,0.869942196531792
phoneme,mlp,ZScore,remove,2,7,0.861271676300578
phoneme,mlp,ZScore,remove,2,8,0.8434782608695652
phoneme,mlp,ZScore,remove,2,9,0.855072463768116
phoneme,mlp,ZScore,clip,0,0,0.8554913294797688
phoneme,mlp,ZScore,clip,0,1,0.8641618497109826
phoneme,mlp,ZScore,clip,0,2,0.8554913294797688
phoneme,mlp,ZScore,clip,0,3,0.8554913294797688
phoneme,mlp,ZScore,clip,0,4,0.8641618497109826
phoneme,mlp,ZScore,clip,0,5,0.8497109826589595
phoneme,mlp,ZScore,clip,0,6,0.8497109826589595
phoneme,mlp,ZScore,clip,0,7,0.8497109826589595
phoneme,mlp,ZScore,clip,0,8,0.8492753623188406
phoneme,mlp,ZScore,clip,0,9,0.8376811594202899
phoneme,mlp,ZScore,clip,1,0,0.8323699421965318
phoneme,mlp,ZScore,clip,1,1,0.8554913294797688
phoneme,mlp,ZScore,clip,1,2,0.869942196531792
phoneme,mlp,ZScore,clip,1,3,0.8497109826589595
phoneme,mlp,ZScore,clip,1,4,0.8554913294797688
phoneme,mlp,ZScore,clip,1,5,0.8554913294797688
phoneme,mlp,ZScore,clip,1,6,0.8323699421965318
phoneme,mlp,ZScore,clip,1,7,0.8728323699421965
phoneme,mlp,ZScore,clip,1,8,0.8579710144927536
phoneme,mlp,ZScore,clip,1,9,0.8724637681159421
phoneme,mlp,ZScore,clip,2,0,0.869942196531792
phoneme,mlp,ZScore,clip,2,1,0.869942196531792
phoneme,mlp,ZScore,clip,2,2,0.8352601156069365
phoneme,mlp,ZScore,clip,2,3,0.8323699421965318
phoneme,mlp,ZScore,clip,2,4,0.8583815028901735
phoneme,mlp,ZScore,clip,2,5,0.8410404624277457
phoneme,mlp,ZScore,clip,2,6,0.8728323699421965
phoneme,mlp,ZScore,clip,2,7,0.8554913294797688
phoneme,mlp,ZScore,clip,2,8,0.8463768115942029
phoneme,mlp,ZScore,clip,2,9,0.855072463768116
phoneme,mlp,Percentile,remove,0,0,0.8352601156069365
phoneme,mlp,Percentile,remove,0,1,0.8208092485549133
phoneme,mlp,Percentile,remove,0,2,0.8641618497109826
phoneme,mlp,Percentile,remove,0,3,0.8497109826589595
phoneme,mlp,Percentile,remove,0,4,0.8352601156069365
phoneme,mlp,Percentile,remove,0,5,0.846820809248555
phoneme,mlp,Percentile,remove,0,6,0.838150289017341
phoneme,mlp,Percentile,remove,0,7,0.8352601156069365
phoneme,mlp,Percentile,remove,0,8,0.8463768115942029
phoneme,mlp,Percentile,remove,0,9,0.8115942028985508
phoneme,mlp,Percentile,remove,1,0,0.8352601156069365
phoneme,mlp,Percentile,remove,1,1,0.8410404624277457
phoneme,mlp,Percentile,remove,1,2,0.8641618497109826
phoneme,mlp,Percentile,remove,1,3,0.8439306358381503
phoneme,mlp,Percentile,remove,1,4,0.838150289017341
phoneme,mlp,Percentile,remove,1,5,0.846820809248555
phoneme,mlp,Percentile,remove,1,6,0.8208092485549133
phoneme,mlp,Percentile,remove,1,7,0.8410404624277457
phoneme,mlp,Percentile,remove,1,8,0.8260869565217391
phoneme,mlp,Percentile,remove,1,9,0.8492753623188406
phoneme,mlp,Percentile,remove,2,0,0.838150289017341
phoneme,mlp,Percentile,remove,2,1,0.861271676300578
phoneme,mlp,Percentile,remove,2,2,0.8439306358381503
phoneme,mlp,Percentile,remove,2,3,0.8179190751445087
phoneme,mlp,Percentile,remove,2,4,0.8410404624277457
phoneme,mlp,Percentile,remove,2,5,0.8323699421965318
phoneme,mlp,Percentile,remove,2,6,0.8352601156069365
phoneme,mlp,Percentile,remove,2,7,0.8294797687861272
phoneme,mlp,Percentile,remove,2,8,0.8318840579710145
phoneme,mlp,Percentile,remove,2,9,0.8492753623188406
phoneme,mlp,Percentile,clip,0,0,0.8670520231213873
phoneme,mlp,Percentile,clip,0,1,0.8583815028901735
phoneme,mlp,Percentile,clip,0,2,0.8641618497109826
phoneme,mlp,Percentile,clip,0,3,0.8670520231213873
phoneme,mlp,Percentile,clip,0,4,0.869942196531792
phoneme,mlp,Percentile,clip,0,5,0.869942196531792
phoneme,mlp,Percentile,clip,0,6,0.8439306358381503
phoneme,mlp,Percentile,clip,0,7,0.8526011560693642
phoneme,mlp,Percentile,clip,0,8,0.8492753623188406
phoneme,mlp,Percentile,clip,0,9,0.8434782608695652
phoneme,mlp,Percentile,clip,1,0,0.8439306358381503
phoneme,mlp,Percentile,clip,1,1,0.8583815028901735
phoneme,mlp,Percentile,clip,1,2,0.8872832369942196
phoneme,mlp,Percentile,clip,1,3,0.861271676300578
phoneme,mlp,Percentile,clip,1,4,0.861271676300578
phoneme,mlp,Percentile,clip,1,5,0.8554913294797688
phoneme,mlp,Percentile,clip,1,6,0.8323699421965318
phoneme,mlp,Percentile,clip,1,7,0.8497109826589595
phoneme,mlp,Percentile,clip,1,8,0.8521739130434782
phoneme,mlp,Percentile,clip,1,9,0.8695652173913043
phoneme,mlp,Percentile,clip,2,0,0.8670520231213873
phoneme,mlp,Percentile,clip,2,1,0.8815028901734104
phoneme,mlp,Percentile,clip,2,2,0.8208092485549133
phoneme,mlp,Percentile,clip,2,3,0.8352601156069365
phoneme,mlp,Percentile,clip,2,4,0.8670520231213873
phoneme,mlp,Percentile,clip,2,5,0.838150289017341
phoneme,mlp,Percentile,clip,2,6,0.8554913294797688
phoneme,mlp,Percentile,clip,2,7,0.8815028901734104
phoneme,mlp,Percentile,clip,2,8,0.8492753623188406
phoneme,mlp,Percentile,clip,2,9,0.863768115942029
phoneme,mlp,IsolationForest,remove,0,0,0.8670520231213873
phoneme,mlp,IsolationForest,remove,0,1,0.869942196531792
phoneme,mlp,IsolationForest,remove,0,2,0.861271676300578
phoneme,mlp,IsolationForest,remove,0,3,0.8554913294797688
phoneme,mlp,IsolationForest,remove,0,4,0.8641618497109826
phoneme,mlp,IsolationForest,remove,0,5,0.8670520231213873
phoneme,mlp,IsolationForest,remove,0,6,0.8526011560693642
phoneme,mlp,IsolationForest,remove,0,7,0.838150289017341
phoneme,mlp,IsolationForest,remove,0,8,0.8492753623188406
phoneme,mlp,IsolationForest,remove,0,9,0.8434782608695652
phoneme,mlp,IsolationForest,remove,1,0,0.846820809248555
phoneme,mlp,IsolationForest,remove,1,1,0.8815028901734104
phoneme,mlp,IsolationForest,remove,1,2,0.869942196531792
phoneme,mlp,IsolationForest,remove,1,3,0.846820809248555
phoneme,mlp,IsolationForest,remove,1,4,0.8583815028901735
phoneme,mlp,IsolationForest,remove,1,5,0.8554913294797688
phoneme,mlp,IsolationForest,remove,1,6,0.8439306358381503
phoneme,mlp,IsolationForest,remove,1,7,0.8641618497109826
phoneme,mlp,IsolationForest,remove,1,8,0.8753623188405797
phoneme,mlp,IsolationForest,remove,1,9,0.881159420289855
phoneme,mlp,IsolationForest,remove,2,0,0.861271676300578
phoneme,mlp,IsolationForest,remove,2,1,0.8757225433526011
phoneme,mlp,IsolationForest,remove,2,2,0.8439306358381503
phoneme,mlp,IsolationForest,remove,2,3,0.8323699421965318
phoneme,mlp,IsolationForest,remove,2,4,0.8670520231213873
phoneme,mlp,IsolationForest,remove,2,5,0.8497109826589595
phoneme,mlp,IsolationForest,remove,2,6,0.8757225433526011
phoneme,mlp,IsolationForest,remove,2,7,0.8728323699421965
phoneme,mlp,IsolationForest,remove,2,8,0.8521739130434782
phoneme,mlp,IsolationForest,remove,2,9,0.8608695652173913
phoneme,mlp,LOF,remove,0,0,0.8670520231213873
phoneme,mlp,LOF,remove,0,1,0.861271676300578
phoneme,mlp,LOF,remove,0,2,0.8670520231213873
phoneme,mlp,LOF,remove,0,3,0.8670520231213873
phoneme,mlp,LOF,remove,0,4,0.8526011560693642
phoneme,mlp,LOF,remove,0,5,0.846820809248555
phoneme,mlp,LOF,remove,0,6,0.8526011560693642
phoneme,mlp,LOF,remove,0,7,0.8526011560693642
phoneme,mlp,LOF,remove,0,8,0.8463768115942029
phoneme,mlp,LOF,remove,0,9,0.8405797101449275
phoneme,mlp,LOF,remove,1,0,0.846820809248555
phoneme,mlp,LOF,remove,1,1,0.8728323699421965
phoneme,mlp,LOF,remove,1,2,0.861271676300578
phoneme,mlp,LOF,remove,1,3,0.8410404624277457
phoneme,mlp,LOF,remove,1,4,0.8526011560693642
phoneme,mlp,LOF,remove,1,5,0.8526011560693642
phoneme,mlp,LOF,remove,1,6,0.8352601156069365
phoneme,mlp,LOF,remove,1,7,0.8641618497109826
phoneme,mlp,LOF,remove,1,8,0.8434782608695652
phoneme,mlp,LOF,remove,1,9,0.881159420289855
phoneme,mlp,LOF,remove,2,0,0.869942196531792
phoneme,mlp,LOF,remove,2,1,0.8815028901734104
phoneme,mlp,LOF,remove,2,2,0.8439306358381503
phoneme,mlp,LOF,remove,2,3,0.8294797687861272
phoneme,mlp,LOF,remove,2,4,0.8641618497109826
phoneme,mlp,LOF,remove,2,5,0.861271676300578
phoneme,mlp,LOF,remove,2,6,0.8728323699421965
phoneme,mlp,LOF,remove,2,7,0.8815028901734104
phoneme,mlp,LOF,remove,2,8,0.8376811594202899
phoneme,mlp,LOF,remove,2,9,0.8521739130434782
phoneme,mlp,Autoencoder,remove,0,0,0.8670520231213873
phoneme,mlp,Autoencoder,remove,0,1,0.861271676300578
phoneme,mlp,Autoencoder,remove,0,2,0.8554913294797688
phoneme,mlp,Autoencoder,remove,0,3,0.8439306358381503
phoneme,mlp,Autoencoder,remove,0,4,0.8526011560693642
phoneme,mlp,Autoencoder,remove,0,5,0.846820809248555
phoneme,mlp,Autoencoder,remove,0,6,0.8323699421965318
phoneme,mlp,Autoencoder,remove,0,7,0.8554913294797688
phoneme,mlp,Autoencoder,remove,0,8,0.8492753623188406
phoneme,mlp,Autoencoder,remove,0,9,0.8347826086956521
phoneme,mlp,Autoencoder,remove,1,0,0.8323699421965318
phoneme,mlp,Autoencoder,remove,1,1,0.861271676300578
phoneme,mlp,Autoencoder,remove,1,2,0.869942196531792
phoneme,mlp,Autoencoder,remove,1,3,0.838150289017341
phoneme,mlp,Autoencoder,remove,1,4,0.8641618497109826
phoneme,mlp,Autoencoder,remove,1,5,0.8554913294797688
phoneme,mlp,Autoencoder,remove,1,6,0.846820809248555
phoneme,mlp,Autoencoder,remove,1,7,0.8554913294797688
phoneme,mlp,Autoencoder,remove,1,8,0.8521739130434782
phoneme,mlp,Autoencoder,remove,1,9,0.8898550724637682
phoneme,mlp,Autoencoder,remove,2,0,0.869942196531792
phoneme,mlp,Autoencoder,remove,2,1,0.8786127167630058
phoneme,mlp,Autoencoder,remove,2,2,0.838150289017341
phoneme,mlp,Autoencoder,remove,2,3,0.8410404624277457
phoneme,mlp,Autoencoder,remove,2,4,0.8554913294797688
phoneme,mlp,Autoencoder,remove,2,5,0.846820809248555
phoneme,mlp,Autoencoder,remove,2,6,0.8670520231213873
phoneme,mlp,Autoencoder,remove,2,7,0.8583815028901735
phoneme,mlp,Autoencoder,remove,2,8,0.8521739130434782
phoneme,mlp,Autoencoder,remove,2,9,0.8376811594202899
phoneme,xgboost,None,remove,0,0,0.8815028901734104
phoneme,xgboost,None,remove,0,1,0.9104046242774566
